# Nov 02, 2022  10:12:18 AM
# Residual Gas Analyzer Software 
# RGA Software Version, 3.218.004

# Pressure vs Time Scan Setup:

# Active channels in Scan, 6 
# Units, Torr
# Sample Period, 1.00, sec
# Focus Voltage, 90, Volts 
# Ion Energy, HIGH 
# Electron Energy, 70, eV 
# CEM Voltage, 1205, Volts
# CEM Gain, 1.01E+003 
# Sensitivity Factor, 8.64E-005 
# Filament Current, 1.00, mAmps
# Start time, Nov 02, 2022  10:12:18 AM 
# Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status
# 
# 1         28.00          Nitrogen              1.00         3            ON
# 2         32.00          Oxygen                1.00         3            ON
# 3         15.00          Methane               1.00         3            ON
# 4         40.00          Argon                 1.00         3            ON
# 5         44.00          Carbon dioxide        1.00         3            ON
# 6         18.00          Water                 1.00         3            ON
#
# 
# Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   Channel#5   Channel#6   
1253.313,   2.5684E-009,   6.8545E-008,   8.2856E-009,   1.1909E-007,   2.4620E-009,   5.5667E-009,  
1255.329,   2.5706E-009,   6.8909E-008,   8.2568E-009,   1.1882E-007,   2.4705E-009,   5.6315E-009,  
1257.313,   2.5649E-009,   6.8816E-008,   8.2104E-009,   1.1963E-007,   2.5079E-009,   5.5981E-009,  
1259.329,   2.5560E-009,   6.9034E-008,   8.2164E-009,   1.1918E-007,   2.5093E-009,   5.5881E-009,  
1261.360,   2.5903E-009,   6.9005E-008,   8.2914E-009,   1.1907E-007,   2.4983E-009,   5.6091E-009,  
1263.344,   2.5626E-009,   6.8366E-008,   8.1425E-009,   1.1956E-007,   2.5135E-009,   5.5872E-009,  
1265.360,   2.5639E-009,   6.8674E-008,   8.1292E-009,   1.1903E-007,   2.5103E-009,   5.6059E-009,  
1267.375,   2.5757E-009,   6.8730E-008,   8.1372E-009,   1.1965E-007,   2.5342E-009,   5.6013E-009,  
1269.391,   2.5600E-009,   6.8718E-008,   8.1638E-009,   1.1902E-007,   2.5203E-009,   5.6541E-009,  
1271.391,   2.5643E-009,   6.8413E-008,   8.1573E-009,   1.1913E-007,   2.5641E-009,   5.6535E-009,  
1273.407,   2.5892E-009,   6.8932E-008,   8.1721E-009,   1.1887E-007,   2.5569E-009,   5.6536E-009,  
1275.407,   2.5893E-009,   6.8832E-008,   8.1342E-009,   1.1989E-007,   2.5811E-009,   5.5862E-009,  
1277.407,   2.5684E-009,   6.8637E-008,   8.1016E-009,   1.1921E-007,   2.5647E-009,   5.6062E-009,  
1279.407,   2.5820E-009,   6.8817E-008,   8.0556E-009,   1.1942E-007,   2.5677E-009,   5.6431E-009,  
1281.422,   2.5797E-009,   6.8662E-008,   8.0124E-009,   1.1907E-007,   2.5630E-009,   5.6151E-009,  
1283.438,   2.6082E-009,   6.8762E-008,   8.0452E-009,   1.1961E-007,   2.5997E-009,   5.6807E-009,  
1285.438,   2.5859E-009,   6.8615E-008,   8.0857E-009,   1.1910E-007,   2.6016E-009,   5.6605E-009,  
1287.438,   2.5881E-009,   6.8543E-008,   7.9768E-009,   1.1969E-007,   2.6066E-009,   5.6840E-009,  
1289.469,   2.5831E-009,   6.8892E-008,   7.9993E-009,   1.2019E-007,   2.5985E-009,   5.6653E-009,  
1291.469,   2.5957E-009,   6.8465E-008,   7.9551E-009,   1.1935E-007,   2.6407E-009,   5.6955E-009,  
1293.485,   2.5745E-009,   6.8582E-008,   7.9823E-009,   1.1941E-007,   2.6213E-009,   5.6734E-009,  
1295.485,   2.5894E-009,   6.8607E-008,   7.9391E-009,   1.1915E-007,   2.6018E-009,   5.6779E-009,  
1297.485,   2.5897E-009,   6.8636E-008,   7.9596E-009,   1.1914E-007,   2.6602E-009,   5.7777E-009,  
1299.485,   2.5855E-009,   6.8471E-008,   7.9112E-009,   1.2006E-007,   2.6388E-009,   5.6768E-009,  
1301.516,   2.5740E-009,   6.8592E-008,   7.8673E-009,   1.1914E-007,   2.6742E-009,   5.7444E-009,  
1303.516,   2.5975E-009,   6.8323E-008,   7.8694E-009,   1.2065E-007,   2.6598E-009,   5.7177E-009,  
1305.516,   2.5872E-009,   6.8456E-008,   7.8838E-009,   1.1981E-007,   2.6793E-009,   5.7573E-009,  
1307.516,   2.5914E-009,   6.8383E-008,   7.8666E-009,   1.2029E-007,   2.7126E-009,   5.6794E-009,  
1309.516,   2.5848E-009,   6.8383E-008,   7.8361E-009,   1.1947E-007,   2.6921E-009,   5.7539E-009,  
1311.547,   2.5962E-009,   6.8343E-008,   7.8161E-009,   1.2029E-007,   2.6871E-009,   5.7077E-009,  
1313.563,   2.5845E-009,   6.8684E-008,   7.8375E-009,   1.1998E-007,   2.6908E-009,   5.7622E-009,  
1315.579,   2.6126E-009,   6.8430E-008,   7.7945E-009,   1.2034E-007,   2.7163E-009,   5.7199E-009,  
1317.563,   2.6160E-009,   6.8275E-008,   7.7843E-009,   1.1993E-007,   2.7184E-009,   5.7565E-009,  
1319.579,   2.5845E-009,   6.8366E-008,   7.8020E-009,   1.1986E-007,   2.7425E-009,   5.7785E-009,  
1321.594,   2.5867E-009,   6.8585E-008,   7.7533E-009,   1.1977E-007,   2.7578E-009,   5.7753E-009,  
1323.625,   2.6120E-009,   6.8740E-008,   7.6989E-009,   1.1992E-007,   2.7183E-009,   5.7787E-009,  
1325.657,   2.6045E-009,   6.8487E-008,   7.6692E-009,   1.1984E-007,   2.7437E-009,   5.7388E-009,  
1327.672,   2.6148E-009,   6.8534E-008,   7.7005E-009,   1.1962E-007,   2.7649E-009,   5.7658E-009,  
1329.704,   2.6136E-009,   6.8434E-008,   7.7102E-009,   1.1930E-007,   2.7587E-009,   5.7482E-009,  
1331.704,   2.5932E-009,   6.8500E-008,   7.6488E-009,   1.1968E-007,   2.7571E-009,   5.8173E-009,  
1333.704,   2.6248E-009,   6.8323E-008,   7.6737E-009,   1.1985E-007,   2.7532E-009,   5.8409E-009,  
1335.704,   2.6112E-009,   6.8314E-008,   7.6851E-009,   1.1983E-007,   2.7796E-009,   5.7779E-009,  
1337.704,   2.6094E-009,   6.8316E-008,   7.6469E-009,   1.2027E-007,   2.8084E-009,   5.7746E-009,  
1339.704,   2.6311E-009,   6.8389E-008,   7.6393E-009,   1.1978E-007,   2.7560E-009,   5.8112E-009,  
1341.719,   2.6133E-009,   6.8478E-008,   7.6587E-009,   1.2005E-007,   2.7814E-009,   5.8017E-009,  
1343.735,   2.6105E-009,   6.8476E-008,   7.6099E-009,   1.1994E-007,   2.7819E-009,   5.7877E-009,  
1345.735,   2.5926E-009,   6.8366E-008,   7.5148E-009,   1.1979E-007,   2.8068E-009,   5.8532E-009,  
1347.735,   2.6070E-009,   6.8181E-008,   7.4545E-009,   1.1961E-007,   2.8027E-009,   5.8462E-009,  
1349.750,   2.6122E-009,   6.8234E-008,   7.5043E-009,   1.1946E-007,   2.8182E-009,   5.8288E-009,  
1351.766,   2.6236E-009,   6.8157E-008,   7.5275E-009,   1.2022E-007,   2.8318E-009,   5.8102E-009,  
1353.782,   2.6177E-009,   6.8184E-008,   7.5324E-009,   1.2015E-007,   2.8461E-009,   5.8104E-009,  
1355.782,   2.6362E-009,   6.7977E-008,   7.5041E-009,   1.1983E-007,   2.8606E-009,   5.8711E-009,  
1357.782,   2.6427E-009,   6.7989E-008,   7.5644E-009,   1.2002E-007,   2.8700E-009,   5.8405E-009,  
1359.782,   2.5910E-009,   6.8007E-008,   7.4913E-009,   1.1970E-007,   2.8489E-009,   5.8738E-009,  
1361.782,   2.6246E-009,   6.7722E-008,   7.4146E-009,   1.2001E-007,   2.8375E-009,   5.8870E-009,  
1363.782,   2.6271E-009,   6.8146E-008,   7.4734E-009,   1.1996E-007,   2.8639E-009,   5.8146E-009,  
1365.782,   2.6719E-009,   6.8174E-008,   7.4921E-009,   1.1978E-007,   2.8991E-009,   5.8950E-009,  
1367.782,   2.6357E-009,   6.8028E-008,   7.4004E-009,   1.1969E-007,   2.8655E-009,   5.8308E-009,  
1369.813,   2.6083E-009,   6.8495E-008,   7.3769E-009,   1.1952E-007,   2.9061E-009,   5.9047E-009,  
1371.813,   2.6213E-009,   6.8320E-008,   7.3493E-009,   1.1976E-007,   2.9037E-009,   5.9250E-009,  
1373.813,   2.6326E-009,   6.8098E-008,   7.4013E-009,   1.1978E-007,   2.9005E-009,   5.8576E-009,  
1375.829,   2.6042E-009,   6.8296E-008,   7.3615E-009,   1.1997E-007,   2.9092E-009,   5.8953E-009,  
1377.829,   2.6120E-009,   6.7772E-008,   7.2997E-009,   1.2009E-007,   2.9563E-009,   5.9399E-009,  
1379.860,   2.6564E-009,   6.7859E-008,   7.2796E-009,   1.2040E-007,   2.9304E-009,   5.9520E-009,  
1381.860,   2.6280E-009,   6.7745E-008,   7.2845E-009,   1.1909E-007,   2.9366E-009,   5.8887E-009,  
1383.891,   2.6443E-009,   6.7913E-008,   7.3161E-009,   1.1975E-007,   2.9128E-009,   5.9325E-009,  
1385.891,   2.6323E-009,   6.8277E-008,   7.2988E-009,   1.2088E-007,   2.9229E-009,   5.9645E-009,  
1387.891,   2.6301E-009,   6.8194E-008,   7.2458E-009,   1.2021E-007,   2.9404E-009,   5.9907E-009,  
1389.891,   2.6338E-009,   6.8341E-008,   7.2209E-009,   1.2033E-007,   2.9755E-009,   5.9634E-009,  
1391.891,   2.6632E-009,   6.7597E-008,   7.1774E-009,   1.1972E-007,   2.9753E-009,   5.9404E-009,  
1393.891,   2.6348E-009,   6.7596E-008,   7.2016E-009,   1.2033E-007,   2.9497E-009,   5.9696E-009,  
1395.891,   2.6182E-009,   6.7969E-008,   7.2054E-009,   1.2032E-007,   2.9964E-009,   5.9296E-009,  
1397.891,   2.6444E-009,   6.7914E-008,   7.2479E-009,   1.2005E-007,   3.0017E-009,   5.9569E-009,  
1399.891,   2.6390E-009,   6.7853E-008,   7.1638E-009,   1.2013E-007,   3.0103E-009,   5.9986E-009,  
1401.907,   2.6360E-009,   6.8017E-008,   7.1221E-009,   1.2063E-007,   2.9870E-009,   5.9631E-009,  
1403.922,   2.6371E-009,   6.7754E-008,   7.1372E-009,   1.2053E-007,   3.0399E-009,   5.9561E-009,  
1405.938,   2.6435E-009,   6.8065E-008,   7.1154E-009,   1.1983E-007,   3.0035E-009,   5.9906E-009,  
1407.954,   2.6598E-009,   6.8089E-008,   7.1246E-009,   1.1973E-007,   2.9964E-009,   5.9727E-009,  
1409.954,   2.6324E-009,   6.7987E-008,   7.1281E-009,   1.2086E-007,   3.0276E-009,   5.9686E-009,  
1411.969,   2.6447E-009,   6.8172E-008,   7.1301E-009,   1.2102E-007,   3.0200E-009,   6.0282E-009,  
1413.969,   2.6347E-009,   6.7649E-008,   7.0985E-009,   1.2030E-007,   3.0041E-009,   6.0109E-009,  
1416.016,   2.6410E-009,   6.7797E-008,   7.0865E-009,   1.2073E-007,   3.0526E-009,   6.0320E-009,  
1418.032,   2.6538E-009,   6.8206E-008,   7.1214E-009,   1.2037E-007,   3.0762E-009,   6.0396E-009,  
1420.032,   2.6453E-009,   6.7623E-008,   7.0267E-009,   1.2062E-007,   3.0606E-009,   5.9951E-009,  
1422.047,   2.6498E-009,   6.8205E-008,   7.0339E-009,   1.2060E-007,   3.0433E-009,   6.0241E-009,  
1424.047,   2.6545E-009,   6.7988E-008,   7.0614E-009,   1.2050E-007,   3.1047E-009,   6.0485E-009,  
1426.063,   2.6678E-009,   6.7659E-008,   6.9861E-009,   1.2105E-007,   3.0652E-009,   6.0346E-009,  
1428.079,   2.6540E-009,   6.7737E-008,   7.0233E-009,   1.2066E-007,   3.0905E-009,   6.0069E-009,  
1430.079,   2.6442E-009,   6.7841E-008,   6.9689E-009,   1.2060E-007,   3.0845E-009,   6.0768E-009,  
1432.079,   2.6669E-009,   6.7543E-008,   6.9800E-009,   1.2080E-007,   3.1378E-009,   6.0693E-009,  
1434.079,   2.6500E-009,   6.8294E-008,   6.9377E-009,   1.1991E-007,   3.1001E-009,   6.0553E-009,  
1436.079,   2.6525E-009,   6.7961E-008,   6.9261E-009,   1.2088E-007,   3.1344E-009,   6.1086E-009,  
1438.079,   2.7015E-009,   6.8123E-008,   6.9227E-009,   1.2122E-007,   3.1229E-009,   6.1001E-009,  
1440.079,   2.6511E-009,   6.7746E-008,   6.9853E-009,   1.2055E-007,   3.1025E-009,   6.0905E-009,  
1442.094,   2.6645E-009,   6.8091E-008,   6.9905E-009,   1.2086E-007,   3.1585E-009,   6.0947E-009,  
1444.110,   2.6731E-009,   6.7847E-008,   6.9803E-009,   1.2103E-007,   3.0959E-009,   6.1142E-009,  
1446.110,   2.6872E-009,   6.8073E-008,   6.8506E-009,   1.2134E-007,   3.1551E-009,   6.1157E-009,  
1448.141,   2.6839E-009,   6.7845E-008,   6.8936E-009,   1.2070E-007,   3.1773E-009,   6.1119E-009,  
1450.157,   2.6697E-009,   6.7467E-008,   6.8947E-009,   1.2122E-007,   3.1455E-009,   6.1394E-009,  
1452.188,   2.6523E-009,   6.7645E-008,   6.8693E-009,   1.2144E-007,   3.1451E-009,   6.1536E-009,  
1454.219,   2.7076E-009,   6.7962E-008,   6.8285E-009,   1.2115E-007,   3.1734E-009,   6.0970E-009,  
1456.235,   2.6548E-009,   6.7650E-008,   6.8157E-009,   1.2133E-007,   3.1852E-009,   6.1310E-009,  
1458.266,   2.6687E-009,   6.7804E-008,   6.7935E-009,   1.2092E-007,   3.2055E-009,   6.1375E-009,  
1460.266,   2.6963E-009,   6.7520E-008,   6.9023E-009,   1.2105E-007,   3.1902E-009,   6.1281E-009,  
1462.266,   2.6686E-009,   6.7705E-008,   6.7143E-009,   1.2123E-007,   3.2334E-009,   6.1978E-009,  
1464.250,   2.6825E-009,   6.7773E-008,   6.7802E-009,   1.2097E-007,   3.2138E-009,   6.1304E-009,  
1466.266,   2.6810E-009,   6.7875E-008,   6.7653E-009,   1.2068E-007,   3.2206E-009,   6.1286E-009,  
1468.266,   2.6749E-009,   6.7597E-008,   6.7932E-009,   1.2100E-007,   3.2107E-009,   6.2128E-009,  
1470.266,   2.6755E-009,   6.7932E-008,   6.7143E-009,   1.2123E-007,   3.2287E-009,   6.1853E-009,  
1472.297,   2.6877E-009,   6.7823E-008,   6.7038E-009,   1.2092E-007,   3.2731E-009,   6.1839E-009,  
1474.297,   2.6752E-009,   6.7869E-008,   6.7872E-009,   1.2119E-007,   3.1961E-009,   6.2006E-009,  
1476.297,   2.6780E-009,   6.7462E-008,   6.7464E-009,   1.2090E-007,   3.2018E-009,   6.2152E-009,  
1478.297,   2.6925E-009,   6.7837E-008,   6.7005E-009,   1.2177E-007,   3.2295E-009,   6.2078E-009,  
1480.329,   2.7057E-009,   6.7520E-008,   6.6521E-009,   1.2140E-007,   3.2752E-009,   6.1877E-009,  
1482.329,   2.7138E-009,   6.8031E-008,   6.6646E-009,   1.2143E-007,   3.2813E-009,   6.2040E-009,  
1484.344,   2.6974E-009,   6.7512E-008,   6.6566E-009,   1.2139E-007,   3.2887E-009,   6.2296E-009,  
1486.344,   2.6883E-009,   6.7661E-008,   6.6280E-009,   1.2176E-007,   3.2704E-009,   6.2982E-009,  
1488.344,   2.7038E-009,   6.7789E-008,   6.5900E-009,   1.2200E-007,   3.2603E-009,   6.2357E-009,  
1490.344,   2.6846E-009,   6.7750E-008,   6.6073E-009,   1.2108E-007,   3.3082E-009,   6.2308E-009,  
1492.344,   2.6931E-009,   6.7943E-008,   6.6874E-009,   1.2150E-007,   3.3015E-009,   6.2616E-009,  
1494.344,   2.7054E-009,   6.7709E-008,   6.5942E-009,   1.2159E-007,   3.2980E-009,   6.2354E-009,  
1496.344,   2.6786E-009,   6.7199E-008,   6.5799E-009,   1.2037E-007,   3.3196E-009,   6.2195E-009,  
1498.344,   2.6991E-009,   6.7662E-008,   6.5787E-009,   1.2143E-007,   3.3233E-009,   6.2946E-009,  
1500.375,   2.6920E-009,   6.7799E-008,   6.5727E-009,   1.2128E-007,   3.3108E-009,   6.2801E-009,  
1502.375,   2.7143E-009,   6.7295E-008,   6.5316E-009,   1.2112E-007,   3.3502E-009,   6.2657E-009,  
1504.391,   2.6735E-009,   6.7221E-008,   6.5118E-009,   1.2131E-007,   3.3202E-009,   6.3162E-009,  
1506.391,   2.6978E-009,   6.7646E-008,   6.5027E-009,   1.2146E-007,   3.3368E-009,   6.2545E-009,  
1508.391,   2.6881E-009,   6.7675E-008,   6.4977E-009,   1.2075E-007,   3.3176E-009,   6.3095E-009,  
1510.422,   2.6844E-009,   6.7716E-008,   6.5727E-009,   1.2178E-007,   3.3473E-009,   6.3379E-009,  
1512.422,   2.7294E-009,   6.7203E-008,   6.5255E-009,   1.2147E-007,   3.3461E-009,   6.2603E-009,  
1514.438,   2.7060E-009,   6.7269E-008,   6.4824E-009,   1.2126E-007,   3.3584E-009,   6.2748E-009,  
1516.454,   2.6846E-009,   6.7441E-008,   6.4352E-009,   1.2113E-007,   3.3579E-009,   6.3022E-009,  
1518.438,   2.6955E-009,   6.7345E-008,   6.4295E-009,   1.2045E-007,   3.3498E-009,   6.2881E-009,  
1520.454,   2.6964E-009,   6.7432E-008,   6.3494E-009,   1.2167E-007,   3.3740E-009,   6.3438E-009,  
1522.485,   2.7066E-009,   6.7575E-008,   6.4026E-009,   1.2140E-007,   3.3859E-009,   6.3194E-009,  
1524.469,   2.7068E-009,   6.7136E-008,   6.4432E-009,   1.2177E-007,   3.4015E-009,   6.3680E-009,  
1526.469,   2.6989E-009,   6.7726E-008,   6.4264E-009,   1.2177E-007,   3.3826E-009,   6.3385E-009,  
1528.500,   2.7056E-009,   6.7658E-008,   6.4096E-009,   1.2114E-007,   3.4098E-009,   6.4115E-009,  
1530.532,   2.7042E-009,   6.6953E-008,   6.3568E-009,   1.2148E-007,   3.4411E-009,   6.3548E-009,  
1532.532,   2.7059E-009,   6.7309E-008,   6.3777E-009,   1.2119E-007,   3.4229E-009,   6.3112E-009,  
1534.532,   2.6916E-009,   6.7199E-008,   6.3422E-009,   1.2157E-007,   3.3960E-009,   6.3265E-009,  
1536.516,   2.7183E-009,   6.7328E-008,   6.3355E-009,   1.2147E-007,   3.4387E-009,   6.3474E-009,  
1538.547,   2.7205E-009,   6.7548E-008,   6.3362E-009,   1.2079E-007,   3.4282E-009,   6.3227E-009,  
1540.563,   2.6989E-009,   6.7193E-008,   6.3735E-009,   1.2172E-007,   3.4669E-009,   6.3566E-009,  
1542.563,   2.7127E-009,   6.7287E-008,   6.3166E-009,   1.2196E-007,   3.4435E-009,   6.3853E-009,  
1544.579,   2.7141E-009,   6.7272E-008,   6.3200E-009,   1.2123E-007,   3.4517E-009,   6.3494E-009,  
1546.594,   2.6768E-009,   6.7114E-008,   6.2817E-009,   1.2117E-007,   3.4382E-009,   6.3242E-009,  
1548.610,   2.7229E-009,   6.7072E-008,   6.2870E-009,   1.2112E-007,   3.4454E-009,   6.3620E-009,  
1550.610,   2.7059E-009,   6.7483E-008,   6.3113E-009,   1.2188E-007,   3.4220E-009,   6.3800E-009,  
1552.641,   2.7128E-009,   6.7315E-008,   6.2815E-009,   1.2118E-007,   3.4749E-009,   6.4193E-009,  
1554.641,   2.7177E-009,   6.7108E-008,   6.2230E-009,   1.2151E-007,   3.4781E-009,   6.4210E-009,  
1556.641,   2.7257E-009,   6.7752E-008,   6.2136E-009,   1.2130E-007,   3.4849E-009,   6.4325E-009,  
1558.641,   2.7132E-009,   6.6919E-008,   6.2408E-009,   1.2141E-007,   3.5100E-009,   6.3953E-009,  
1560.672,   2.7357E-009,   6.7433E-008,   6.2107E-009,   1.2200E-007,   3.5070E-009,   6.4246E-009,  
1562.704,   2.7429E-009,   6.7560E-008,   6.2033E-009,   1.2173E-007,   3.5514E-009,   6.4298E-009,  
1564.704,   2.7585E-009,   6.7494E-008,   6.1906E-009,   1.2151E-007,   3.4858E-009,   6.4395E-009,  
1566.719,   2.7307E-009,   6.7467E-008,   6.1836E-009,   1.2208E-007,   3.5179E-009,   6.4022E-009,  
1568.719,   2.6907E-009,   6.7117E-008,   6.1540E-009,   1.2126E-007,   3.4959E-009,   6.3863E-009,  
1570.719,   2.7336E-009,   6.7589E-008,   6.1168E-009,   1.2253E-007,   3.5136E-009,   6.4784E-009,  
1572.719,   2.7400E-009,   6.7164E-008,   6.1374E-009,   1.2107E-007,   3.5309E-009,   6.4730E-009,  
1574.719,   2.7175E-009,   6.7008E-008,   6.1350E-009,   1.2156E-007,   3.5435E-009,   6.4940E-009,  
1576.719,   2.7229E-009,   6.7234E-008,   6.0934E-009,   1.2178E-007,   3.5241E-009,   6.3950E-009,  
1578.719,   2.7450E-009,   6.7211E-008,   6.0901E-009,   1.2090E-007,   3.5490E-009,   6.5193E-009,  
1580.735,   2.7400E-009,   6.7090E-008,   6.0626E-009,   1.2206E-007,   3.5813E-009,   6.4642E-009,  
1582.750,   2.7251E-009,   6.7291E-008,   6.0821E-009,   1.2172E-007,   3.5406E-009,   6.4800E-009,  
1584.782,   2.7334E-009,   6.7148E-008,   6.1330E-009,   1.2215E-007,   3.5527E-009,   6.4811E-009,  
1586.797,   2.7328E-009,   6.7370E-008,   6.0564E-009,   1.2186E-007,   3.5694E-009,   6.4793E-009,  
1588.813,   2.7158E-009,   6.7064E-008,   6.0427E-009,   1.2233E-007,   3.6009E-009,   6.4937E-009,  
1590.829,   2.7254E-009,   6.7536E-008,   6.0408E-009,   1.2142E-007,   3.5728E-009,   6.4911E-009,  
1592.829,   2.7185E-009,   6.7040E-008,   6.0389E-009,   1.2120E-007,   3.5542E-009,   6.4893E-009,  
1594.844,   2.7393E-009,   6.7185E-008,   6.0811E-009,   1.2183E-007,   3.6005E-009,   6.5113E-009,  
1596.860,   2.7210E-009,   6.7142E-008,   6.0077E-009,   1.2206E-007,   3.6239E-009,   6.5872E-009,  
1598.860,   2.7360E-009,   6.7347E-008,   6.0238E-009,   1.2207E-007,   3.5953E-009,   6.5181E-009,  
1600.875,   2.7344E-009,   6.7348E-008,   5.9692E-009,   1.2102E-007,   3.6069E-009,   6.5077E-009,  
1602.891,   2.7645E-009,   6.7063E-008,   5.9844E-009,   1.2189E-007,   3.6043E-009,   6.4870E-009,  
1604.875,   2.7366E-009,   6.7025E-008,   5.9604E-009,   1.2205E-007,   3.5960E-009,   6.5548E-009,  
1606.891,   2.7287E-009,   6.6965E-008,   5.8665E-009,   1.2245E-007,   3.6231E-009,   6.5412E-009,  
1608.907,   2.7584E-009,   6.7099E-008,   5.8809E-009,   1.2190E-007,   3.6325E-009,   6.5591E-009,  
1610.907,   2.7511E-009,   6.7196E-008,   5.9595E-009,   1.2195E-007,   3.6587E-009,   6.5244E-009,  
1612.907,   2.7467E-009,   6.7426E-008,   5.9296E-009,   1.2183E-007,   3.5946E-009,   6.5652E-009,  
1614.907,   2.7526E-009,   6.6776E-008,   5.8428E-009,   1.2149E-007,   3.6419E-009,   6.5376E-009,  
1616.907,   2.7407E-009,   6.6452E-008,   5.9523E-009,   1.2217E-007,   3.6328E-009,   6.5768E-009,  
1618.907,   2.7649E-009,   6.7095E-008,   5.9719E-009,   1.2237E-007,   3.6741E-009,   6.5661E-009,  
1620.907,   2.7583E-009,   6.7362E-008,   5.8639E-009,   1.2185E-007,   3.6122E-009,   6.5397E-009,  
1622.907,   2.7320E-009,   6.6756E-008,   5.9095E-009,   1.2231E-007,   3.6766E-009,   6.5716E-009,  
1624.907,   2.7539E-009,   6.7045E-008,   5.8862E-009,   1.2144E-007,   3.6841E-009,   6.5340E-009,  
1626.907,   2.7262E-009,   6.7198E-008,   5.8623E-009,   1.2158E-007,   3.6780E-009,   6.5187E-009,  
1628.907,   2.7597E-009,   6.7017E-008,   5.8388E-009,   1.2158E-007,   3.7130E-009,   6.6112E-009,  
1630.907,   2.7408E-009,   6.7232E-008,   5.8858E-009,   1.2191E-007,   3.6780E-009,   6.5844E-009,  
1632.922,   2.7443E-009,   6.6991E-008,   5.8491E-009,   1.2200E-007,   3.6936E-009,   6.6013E-009,  
1634.938,   2.7409E-009,   6.7047E-008,   5.8214E-009,   1.2179E-007,   3.6845E-009,   6.5768E-009,  
1636.954,   2.7297E-009,   6.7247E-008,   5.8673E-009,   1.2170E-007,   3.6775E-009,   6.7019E-009,  
1638.969,   2.7725E-009,   6.6797E-008,   5.7800E-009,   1.2212E-007,   3.6819E-009,   6.6931E-009,  
1640.985,   2.7250E-009,   6.7029E-008,   5.8006E-009,   1.2224E-007,   3.6786E-009,   6.6115E-009,  
1643.016,   2.7388E-009,   6.6971E-008,   5.7693E-009,   1.2188E-007,   3.7269E-009,   6.6910E-009,  
1645.016,   2.7104E-009,   6.6788E-008,   5.7576E-009,   1.2183E-007,   3.7054E-009,   6.6393E-009,  
1647.016,   2.7510E-009,   6.6647E-008,   5.7517E-009,   1.2170E-007,   3.7203E-009,   6.6967E-009,  
1649.016,   2.7539E-009,   6.6992E-008,   5.7871E-009,   1.2206E-007,   3.6977E-009,   6.6275E-009,  
1651.016,   2.7734E-009,   6.6671E-008,   5.7331E-009,   1.2180E-007,   3.7214E-009,   6.7110E-009,  
1653.016,   2.7368E-009,   6.6887E-008,   5.7376E-009,   1.2201E-007,   3.7505E-009,   6.6951E-009,  
1655.016,   2.7629E-009,   6.6819E-008,   5.6809E-009,   1.2182E-007,   3.7239E-009,   6.6981E-009,  
1657.016,   2.7578E-009,   6.6552E-008,   5.6855E-009,   1.2218E-007,   3.7714E-009,   6.6479E-009,  
1659.000,   2.7632E-009,   6.7008E-008,   5.6992E-009,   1.2162E-007,   3.7470E-009,   6.6631E-009,  
1661.016,   2.7342E-009,   6.6853E-008,   5.6489E-009,   1.2182E-007,   3.7172E-009,   6.6503E-009,  
1663.016,   2.7474E-009,   6.6507E-008,   5.6828E-009,   1.2179E-007,   3.8201E-009,   6.6752E-009,  
1665.047,   2.7396E-009,   6.7054E-008,   5.6963E-009,   1.2231E-007,   3.7609E-009,   6.7182E-009,  
1667.063,   2.7447E-009,   6.6864E-008,   5.6585E-009,   1.2263E-007,   3.7665E-009,   6.6519E-009,  
1669.079,   2.7764E-009,   6.6669E-008,   5.5930E-009,   1.2120E-007,   3.8009E-009,   6.7752E-009,  
1671.094,   2.7453E-009,   6.6818E-008,   5.6492E-009,   1.2153E-007,   3.7761E-009,   6.7400E-009,  
1673.110,   2.7592E-009,   6.7080E-008,   5.6024E-009,   1.2245E-007,   3.8278E-009,   6.7732E-009,  
1675.110,   2.7838E-009,   6.6904E-008,   5.5920E-009,   1.2168E-007,   3.8287E-009,   6.6925E-009,  
1677.125,   2.7655E-009,   6.6534E-008,   5.6049E-009,   1.2193E-007,   3.8134E-009,   6.6433E-009,  
1679.125,   2.7502E-009,   6.6633E-008,   5.5928E-009,   1.2190E-007,   3.7878E-009,   6.6780E-009,  
1681.141,   2.7711E-009,   6.6814E-008,   5.5880E-009,   1.2261E-007,   3.8042E-009,   6.6757E-009,  
1683.157,   2.7810E-009,   6.6853E-008,   5.5399E-009,   1.2212E-007,   3.7955E-009,   6.6420E-009,  
1685.172,   2.7540E-009,   6.6515E-008,   5.6067E-009,   1.2227E-007,   3.8256E-009,   6.7867E-009,  
1687.188,   2.7894E-009,   6.6351E-008,   5.5516E-009,   1.2188E-007,   3.8471E-009,   6.7703E-009,  
1689.204,   2.7647E-009,   6.6937E-008,   5.5776E-009,   1.2237E-007,   3.8675E-009,   6.7550E-009,  
1691.204,   2.7769E-009,   6.6849E-008,   5.5508E-009,   1.2257E-007,   3.8416E-009,   6.8019E-009,  
1693.204,   2.7861E-009,   6.6610E-008,   5.5355E-009,   1.2150E-007,   3.8833E-009,   6.7942E-009,  
1695.204,   2.7652E-009,   6.6679E-008,   5.5130E-009,   1.2184E-007,   3.8599E-009,   6.8264E-009,  
