# Nov 02, 2022  02:21:28 PM
# Residual Gas Analyzer Software 
# RGA Software Version, 3.218.004
#
# Pressure vs Time Scan Setup:
#
# Active channels in Scan, 6 
# Units, Torr
# Sample Period, 1.00, sec
# Focus Voltage, 90, Volts 
# Ion Energy, HIGH 
# Electron Energy, 70, eV 
# CEM Voltage, 1205, Volts
# CEM Gain, 1.01E+003 
# Sensitivity Factor, 8.64E-005 
# Filament Current, 1.00, mAmps
# Start time, Nov 02, 2022  02:21:28 PM 
# Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status
# 
# 1         28.00          Nitrogen              1.00         3            ON
# 2         32.00          Oxygen                1.00         3            ON
# 3         15.00          Methane               1.00         3            ON
# 4         40.00          Argon                 1.00         3            ON
# 5         44.00          Carbon dioxide        1.00         3            ON
# 6         18.00          Water                 1.00         3            ON
# 
# 
# Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   Channel#5   Channel#6   
28.109,   3.3161E-009,   1.0498E-007,   1.5969E-008,   1.5912E-007,   8.2496E-010,   9.4757E-009,  
30.093,   3.2882E-009,   1.0413E-007,   1.5949E-008,   1.5959E-007,   8.1493E-010,   9.3074E-009,  
32.125,   3.2891E-009,   1.0376E-007,   1.5767E-008,   1.5927E-007,   8.1022E-010,   9.2098E-009,  
34.109,   3.2658E-009,   1.0384E-007,   1.5784E-008,   1.5942E-007,   8.0376E-010,   9.2159E-009,  
36.125,   3.2213E-009,   1.0323E-007,   1.5742E-008,   1.5827E-007,   8.0141E-010,   9.1481E-009,  
38.140,   3.2452E-009,   1.0306E-007,   1.5651E-008,   1.5854E-007,   7.8986E-010,   9.0994E-009,  
40.156,   3.2430E-009,   1.0318E-007,   1.5668E-008,   1.5713E-007,   7.9376E-010,   9.0174E-009,  
42.156,   3.1901E-009,   1.0262E-007,   1.5650E-008,   1.5698E-007,   7.9809E-010,   8.9564E-009,  
44.156,   3.1899E-009,   1.0249E-007,   1.5540E-008,   1.5695E-007,   7.8751E-010,   8.8104E-009,  
46.156,   3.1543E-009,   1.0191E-007,   1.5488E-008,   1.5629E-007,   7.6895E-010,   8.8996E-009,  
48.156,   3.1777E-009,   1.0239E-007,   1.5488E-008,   1.5590E-007,   7.7993E-010,   8.8053E-009,  
50.156,   3.2091E-009,   1.0175E-007,   1.5470E-008,   1.5501E-007,   7.7519E-010,   8.7421E-009,  
52.156,   3.1706E-009,   1.0098E-007,   1.5429E-008,   1.5471E-007,   7.6484E-010,   8.6937E-009,  
54.156,   3.1453E-009,   1.0142E-007,   1.5336E-008,   1.5401E-007,   7.6311E-010,   8.6642E-009,  
56.156,   3.1704E-009,   1.0109E-007,   1.5153E-008,   1.5451E-007,   7.6066E-010,   8.6682E-009,  
58.156,   3.1439E-009,   9.9896E-008,   1.5308E-008,   1.5399E-007,   7.5374E-010,   8.5151E-009,  
60.156,   3.1095E-009,   1.0070E-007,   1.5171E-008,   1.5304E-007,   7.5427E-010,   8.5266E-009,  
62.172,   3.0978E-009,   1.0051E-007,   1.5136E-008,   1.5333E-007,   7.4486E-010,   8.4996E-009,  
64.172,   3.0976E-009,   1.0019E-007,   1.5121E-008,   1.5281E-007,   7.5930E-010,   8.4259E-009,  
66.172,   3.1054E-009,   9.9708E-008,   1.5139E-008,   1.5262E-007,   7.5307E-010,   8.4718E-009,  
68.172,   3.1340E-009,   9.9894E-008,   1.5069E-008,   1.5296E-007,   7.3266E-010,   8.3309E-009,  
70.187,   3.1138E-009,   9.9558E-008,   1.5147E-008,   1.5241E-007,   7.2900E-010,   8.2872E-009,  
72.187,   3.0638E-009,   9.9288E-008,   1.4984E-008,   1.5163E-007,   7.3087E-010,   8.2147E-009,  
74.203,   3.0862E-009,   9.8865E-008,   1.4980E-008,   1.5194E-007,   7.3925E-010,   8.2613E-009,  
76.187,   3.0642E-009,   9.9133E-008,   1.4894E-008,   1.5151E-007,   7.3494E-010,   8.1419E-009,  
78.203,   3.0701E-009,   9.8270E-008,   1.4968E-008,   1.5119E-007,   7.3593E-010,   8.1007E-009,  
80.203,   3.0663E-009,   9.8433E-008,   1.4892E-008,   1.5036E-007,   7.2760E-010,   8.0955E-009,  
82.203,   3.0106E-009,   9.8554E-008,   1.4768E-008,   1.5029E-007,   7.3500E-010,   8.0374E-009,  
84.203,   3.0364E-009,   9.7556E-008,   1.4762E-008,   1.4974E-007,   7.1010E-010,   8.0908E-009,  
86.218,   3.0201E-009,   9.7929E-008,   1.4733E-008,   1.4941E-007,   7.3165E-010,   8.0147E-009,  
88.234,   2.9965E-009,   9.7661E-008,   1.4723E-008,   1.4962E-007,   7.1655E-010,   8.0119E-009,  
90.218,   3.0272E-009,   9.7438E-008,   1.4653E-008,   1.4910E-007,   7.1403E-010,   7.9581E-009,  
92.250,   2.9775E-009,   9.6995E-008,   1.4568E-008,   1.4920E-007,   7.1546E-010,   7.8975E-009,  
94.281,   2.9977E-009,   9.6649E-008,   1.4598E-008,   1.4872E-007,   7.1405E-010,   7.9478E-009,  
96.281,   2.9659E-009,   9.7212E-008,   1.4558E-008,   1.4846E-007,   7.0689E-010,   7.8673E-009,  
98.281,   2.9782E-009,   9.7371E-008,   1.4603E-008,   1.4815E-007,   7.0739E-010,   7.8774E-009,  
100.281,   2.9572E-009,   9.6376E-008,   1.4549E-008,   1.4786E-007,   7.2206E-010,   7.7437E-009,  
102.281,   2.9641E-009,   9.6196E-008,   1.4503E-008,   1.4777E-007,   7.2154E-010,   7.7824E-009,  
104.281,   2.9927E-009,   9.6384E-008,   1.4462E-008,   1.4735E-007,   7.0282E-010,   7.7505E-009,  
106.281,   2.9306E-009,   9.5964E-008,   1.4483E-008,   1.4753E-007,   7.1880E-010,   7.7223E-009,  
108.281,   2.9642E-009,   9.6041E-008,   1.4415E-008,   1.4681E-007,   7.1391E-010,   7.7032E-009,  
110.281,   2.9445E-009,   9.5544E-008,   1.4429E-008,   1.4685E-007,   6.9991E-010,   7.6441E-009,  
112.281,   2.9255E-009,   9.5335E-008,   1.4323E-008,   1.4643E-007,   7.1140E-010,   7.7095E-009,  
114.297,   2.9522E-009,   9.5349E-008,   1.4356E-008,   1.4689E-007,   6.9807E-010,   7.6640E-009,  
116.297,   2.9295E-009,   9.5675E-008,   1.4362E-008,   1.4622E-007,   7.0901E-010,   7.6112E-009,  
118.312,   2.9073E-009,   9.5803E-008,   1.4295E-008,   1.4602E-007,   6.8992E-010,   7.6229E-009,  
120.312,   2.9092E-009,   9.5175E-008,   1.4221E-008,   1.4618E-007,   6.9464E-010,   7.5864E-009,  
122.328,   2.9372E-009,   9.5459E-008,   1.4271E-008,   1.4627E-007,   6.8953E-010,   7.5895E-009,  
124.343,   2.9250E-009,   9.4732E-008,   1.4245E-008,   1.4533E-007,   6.8783E-010,   7.5597E-009,  
126.328,   2.9138E-009,   9.4996E-008,   1.4259E-008,   1.4507E-007,   6.7556E-010,   7.4166E-009,  
128.343,   2.9026E-009,   9.4832E-008,   1.4176E-008,   1.4580E-007,   6.7472E-010,   7.4548E-009,  
130.343,   2.9114E-009,   9.4848E-008,   1.4217E-008,   1.4494E-007,   6.9849E-010,   7.5124E-009,  
132.359,   2.8691E-009,   9.4611E-008,   1.4174E-008,   1.4502E-007,   6.8718E-010,   7.3760E-009,  
134.359,   2.9336E-009,   9.4385E-008,   1.4124E-008,   1.4473E-007,   6.9009E-010,   7.3672E-009,  
136.328,   2.9107E-009,   9.4761E-008,   1.4085E-008,   1.4515E-007,   6.7627E-010,   7.3814E-009,  
138.359,   2.8986E-009,   9.4064E-008,   1.4133E-008,   1.4458E-007,   6.8028E-010,   7.3542E-009,  
140.359,   2.8952E-009,   9.4313E-008,   1.4147E-008,   1.4472E-007,   6.8385E-010,   7.3285E-009,  
142.390,   2.8440E-009,   9.4372E-008,   1.4098E-008,   1.4407E-007,   6.9124E-010,   7.3407E-009,  
144.406,   2.8567E-009,   9.4294E-008,   1.4146E-008,   1.4396E-007,   6.8409E-010,   7.2686E-009,  
146.422,   2.8532E-009,   9.4307E-008,   1.4110E-008,   1.4458E-007,   6.7904E-010,   7.3358E-009,  
148.437,   2.8482E-009,   9.3981E-008,   1.4020E-008,   1.4454E-007,   6.8528E-010,   7.2550E-009,  
150.437,   2.8512E-009,   9.4154E-008,   1.4033E-008,   1.4394E-007,   6.8112E-010,   7.2389E-009,  
152.437,   2.8221E-009,   9.3707E-008,   1.4000E-008,   1.4348E-007,   6.7930E-010,   7.2093E-009,  
154.437,   2.8496E-009,   9.3404E-008,   1.4042E-008,   1.4383E-007,   6.7828E-010,   7.0924E-009,  
156.437,   2.8130E-009,   9.3860E-008,   1.3993E-008,   1.4306E-007,   6.7741E-010,   7.1613E-009,  
158.453,   2.8363E-009,   9.3577E-008,   1.3945E-008,   1.4380E-007,   6.8362E-010,   7.1597E-009,  
160.437,   2.8472E-009,   9.2801E-008,   1.3920E-008,   1.4270E-007,   6.7054E-010,   7.1019E-009,  
162.468,   2.8339E-009,   9.2843E-008,   1.4017E-008,   1.4273E-007,   6.7656E-010,   7.0794E-009,  
164.484,   2.8381E-009,   9.2787E-008,   1.3976E-008,   1.4271E-007,   6.7712E-010,   7.0977E-009,  
166.500,   2.8270E-009,   9.3199E-008,   1.3886E-008,   1.4276E-007,   6.5545E-010,   7.1094E-009,  
168.500,   2.8534E-009,   9.3134E-008,   1.3837E-008,   1.4222E-007,   6.5643E-010,   7.0637E-009,  
170.500,   2.7980E-009,   9.3106E-008,   1.3887E-008,   1.4288E-007,   6.8206E-010,   7.0717E-009,  
172.515,   2.8297E-009,   9.2754E-008,   1.3870E-008,   1.4239E-007,   6.6805E-010,   7.0550E-009,  
174.531,   2.8208E-009,   9.2726E-008,   1.3807E-008,   1.4235E-007,   6.6168E-010,   6.9910E-009,  
176.515,   2.8154E-009,   9.2735E-008,   1.3826E-008,   1.4309E-007,   6.7022E-010,   6.9993E-009,  
178.515,   2.7877E-009,   9.2871E-008,   1.3761E-008,   1.4230E-007,   6.6993E-010,   7.0234E-009,  
180.562,   2.8130E-009,   9.2394E-008,   1.3761E-008,   1.4221E-007,   6.6227E-010,   7.0079E-009,  
182.578,   2.8419E-009,   9.2548E-008,   1.3767E-008,   1.4199E-007,   6.6714E-010,   6.9034E-009,  
184.593,   2.8199E-009,   9.2213E-008,   1.3825E-008,   1.4216E-007,   6.5438E-010,   6.8887E-009,  
186.593,   2.7857E-009,   9.2510E-008,   1.3792E-008,   1.4117E-007,   6.7049E-010,   6.9250E-009,  
188.609,   2.7955E-009,   9.2388E-008,   1.3746E-008,   1.4194E-007,   6.6227E-010,   6.9647E-009,  
190.609,   2.7911E-009,   9.2252E-008,   1.3752E-008,   1.4205E-007,   6.5221E-010,   6.9266E-009,  
192.609,   2.7902E-009,   9.2159E-008,   1.3794E-008,   1.4098E-007,   6.5796E-010,   6.8419E-009,  
194.625,   2.7895E-009,   9.1826E-008,   1.3736E-008,   1.4141E-007,   6.5572E-010,   6.8342E-009,  
196.625,   2.7882E-009,   9.1936E-008,   1.3715E-008,   1.4128E-007,   6.6935E-010,   6.8458E-009,  
198.625,   2.7869E-009,   9.2255E-008,   1.3759E-008,   1.4126E-007,   6.6105E-010,   6.8728E-009,  
200.625,   2.7708E-009,   9.2224E-008,   1.3709E-008,   1.4179E-007,   6.5188E-010,   6.7984E-009,  
202.625,   2.7473E-009,   9.1711E-008,   1.3649E-008,   1.4118E-007,   6.4502E-010,   6.8180E-009,  
204.625,   2.7555E-009,   9.1940E-008,   1.3699E-008,   1.4153E-007,   6.4741E-010,   6.8207E-009,  
206.625,   2.7431E-009,   9.1662E-008,   1.3731E-008,   1.4098E-007,   6.6388E-010,   6.7715E-009,  
208.625,   2.7851E-009,   9.1752E-008,   1.3620E-008,   1.4088E-007,   6.5905E-010,   6.7834E-009,  
210.625,   2.7596E-009,   9.1730E-008,   1.3681E-008,   1.4029E-007,   6.6684E-010,   6.7268E-009,  
212.625,   2.7854E-009,   9.1551E-008,   1.3614E-008,   1.4054E-007,   6.5070E-010,   6.7270E-009,  
214.625,   2.7562E-009,   9.1745E-008,   1.3655E-008,   1.4047E-007,   6.6450E-010,   6.7850E-009,  
216.625,   2.7642E-009,   9.1297E-008,   1.3540E-008,   1.4056E-007,   6.6240E-010,   6.7063E-009,  
218.625,   2.7238E-009,   9.1689E-008,   1.3681E-008,   1.4064E-007,   6.6789E-010,   6.6464E-009,  
220.640,   2.7631E-009,   9.1480E-008,   1.3596E-008,   1.4047E-007,   6.4649E-010,   6.6446E-009,  
222.656,   2.7271E-009,   9.1089E-008,   1.3538E-008,   1.4032E-007,   6.5556E-010,   6.6725E-009,  
224.656,   2.7719E-009,   9.1467E-008,   1.3528E-008,   1.4067E-007,   6.6284E-010,   6.6411E-009,  
226.656,   2.7495E-009,   9.1224E-008,   1.3643E-008,   1.3979E-007,   6.5881E-010,   6.6484E-009,  
228.672,   2.7355E-009,   9.1382E-008,   1.3565E-008,   1.3993E-007,   6.5390E-010,   6.6437E-009,  
230.687,   2.7546E-009,   9.1511E-008,   1.3614E-008,   1.4057E-007,   6.4299E-010,   6.5565E-009,  
232.703,   2.7279E-009,   9.1606E-008,   1.3495E-008,   1.4041E-007,   6.5185E-010,   6.5691E-009,  
234.703,   2.7015E-009,   9.0982E-008,   1.3553E-008,   1.3999E-007,   6.4973E-010,   6.5287E-009,  
236.703,   2.7352E-009,   9.1468E-008,   1.3515E-008,   1.3967E-007,   6.6018E-010,   6.5531E-009,  
238.703,   2.7147E-009,   9.1637E-008,   1.3485E-008,   1.4039E-007,   6.6101E-010,   6.5962E-009,  
240.703,   2.7311E-009,   9.1350E-008,   1.3577E-008,   1.4021E-007,   6.4616E-010,   6.5317E-009,  
242.687,   2.7514E-009,   9.1568E-008,   1.3490E-008,   1.4043E-007,   6.5112E-010,   6.5329E-009,  
244.703,   2.7318E-009,   9.1507E-008,   1.3484E-008,   1.3959E-007,   6.5329E-010,   6.5264E-009,  
246.703,   2.7441E-009,   9.1010E-008,   1.3483E-008,   1.3998E-007,   6.5247E-010,   6.4902E-009,  
248.703,   2.7328E-009,   9.0959E-008,   1.3466E-008,   1.3946E-007,   6.6573E-010,   6.4732E-009,  
250.718,   2.7206E-009,   9.1668E-008,   1.3424E-008,   1.4031E-007,   6.4618E-010,   6.5264E-009,  
252.734,   2.7349E-009,   9.1459E-008,   1.3441E-008,   1.3939E-007,   6.6407E-010,   6.4760E-009,  
254.734,   2.7280E-009,   9.1465E-008,   1.3511E-008,   1.3964E-007,   6.4914E-010,   6.4625E-009,  
256.734,   2.7459E-009,   9.1025E-008,   1.3410E-008,   1.3974E-007,   6.5473E-010,   6.4269E-009,  
258.734,   2.7611E-009,   9.0942E-008,   1.3431E-008,   1.3886E-007,   6.5896E-010,   6.4109E-009,  
260.750,   2.7123E-009,   9.0729E-008,   1.3387E-008,   1.3961E-007,   6.3422E-010,   6.4069E-009,  
262.765,   2.7428E-009,   9.1177E-008,   1.3335E-008,   1.4005E-007,   6.4601E-010,   6.4583E-009,  
264.781,   2.7049E-009,   9.1249E-008,   1.3339E-008,   1.4007E-007,   6.5650E-010,   6.4161E-009,  
266.781,   2.7165E-009,   9.0767E-008,   1.3350E-008,   1.3955E-007,   6.5987E-010,   6.4258E-009,  
268.812,   2.7114E-009,   9.0899E-008,   1.3416E-008,   1.3949E-007,   6.5487E-010,   6.3646E-009,  
270.812,   2.7696E-009,   9.0741E-008,   1.3373E-008,   1.3978E-007,   6.4003E-010,   6.3453E-009,  
272.812,   2.7080E-009,   9.0914E-008,   1.3299E-008,   1.3925E-007,   6.4591E-010,   6.4110E-009,  
274.843,   2.7054E-009,   9.0511E-008,   1.3289E-008,   1.3960E-007,   6.4029E-010,   6.3900E-009,  
276.843,   2.7290E-009,   9.0548E-008,   1.3316E-008,   1.3981E-007,   6.3285E-010,   6.3459E-009,  
278.859,   2.7207E-009,   9.1055E-008,   1.3299E-008,   1.3915E-007,   6.4833E-010,   6.3274E-009,  
280.859,   2.7157E-009,   9.0811E-008,   1.3339E-008,   1.3860E-007,   6.4333E-010,   6.3260E-009,  
282.890,   2.6803E-009,   9.0575E-008,   1.3291E-008,   1.3929E-007,   6.5480E-010,   6.2692E-009,  
284.859,   2.6877E-009,   9.0602E-008,   1.3377E-008,   1.3869E-007,   6.3786E-010,   6.3484E-009,  
286.890,   2.7171E-009,   9.0260E-008,   1.3312E-008,   1.3843E-007,   6.2323E-010,   6.2791E-009,  
288.906,   2.6888E-009,   9.0465E-008,   1.3325E-008,   1.3848E-007,   6.4427E-010,   6.2401E-009,  
290.890,   2.7043E-009,   9.0076E-008,   1.3309E-008,   1.3799E-007,   6.4438E-010,   6.2708E-009,  
292.922,   2.7026E-009,   8.9914E-008,   1.3258E-008,   1.3855E-007,   6.4685E-010,   6.2993E-009,  
294.922,   2.6850E-009,   9.0355E-008,   1.3244E-008,   1.3867E-007,   6.3739E-010,   6.2637E-009,  
296.922,   2.6675E-009,   9.0251E-008,   1.3260E-008,   1.3831E-007,   6.4738E-010,   6.2610E-009,  
298.922,   2.6732E-009,   9.0257E-008,   1.3297E-008,   1.3903E-007,   6.3860E-010,   6.1957E-009,  
300.937,   2.6710E-009,   9.0281E-008,   1.3265E-008,   1.3832E-007,   6.4312E-010,   6.2504E-009,  
302.953,   2.6750E-009,   9.0244E-008,   1.3254E-008,   1.3875E-007,   6.4452E-010,   6.1655E-009,  
305.031,   2.6559E-009,   9.0162E-008,   1.3279E-008,   1.3837E-007,   6.3941E-010,   6.1541E-009,  
306.968,   2.6790E-009,   8.9757E-008,   1.3274E-008,   1.3749E-007,   6.4645E-010,   6.1962E-009,  
308.968,   2.7012E-009,   9.0230E-008,   1.3194E-008,   1.3777E-007,   6.5614E-010,   6.1387E-009,  
310.968,   2.7034E-009,   9.0176E-008,   1.3232E-008,   1.3825E-007,   6.3581E-010,   6.1705E-009,  
312.968,   2.6926E-009,   9.0113E-008,   1.3307E-008,   1.3729E-007,   6.3551E-010,   6.1912E-009,  
314.968,   2.6761E-009,   8.9895E-008,   1.3181E-008,   1.3744E-007,   6.4744E-010,   6.1972E-009,  
316.968,   2.6675E-009,   8.9979E-008,   1.3223E-008,   1.3806E-007,   6.4403E-010,   6.1625E-009,  
318.968,   2.6378E-009,   8.9698E-008,   1.3209E-008,   1.3787E-007,   6.3525E-010,   6.1118E-009,  
320.968,   2.6362E-009,   9.0234E-008,   1.3242E-008,   1.3775E-007,   6.3827E-010,   6.1188E-009,  
323.000,   2.6856E-009,   9.0015E-008,   1.3239E-008,   1.3749E-007,   6.3169E-010,   6.1064E-009,  
325.000,   2.6641E-009,   8.9913E-008,   1.3177E-008,   1.3697E-007,   6.3912E-010,   6.1261E-009,  
327.047,   2.6730E-009,   8.9630E-008,   1.3279E-008,   1.3719E-007,   6.2839E-010,   6.0632E-009,  
329.047,   2.6549E-009,   8.9949E-008,   1.3227E-008,   1.3747E-007,   6.3024E-010,   6.1017E-009,  
331.078,   2.6483E-009,   8.9693E-008,   1.3180E-008,   1.3687E-007,   6.4268E-010,   6.0702E-009,  
333.109,   2.6665E-009,   8.9915E-008,   1.3221E-008,   1.3757E-007,   6.4653E-010,   6.0510E-009,  
335.109,   2.6795E-009,   9.0035E-008,   1.3173E-008,   1.3760E-007,   6.3584E-010,   6.0523E-009,  
337.125,   2.6237E-009,   8.9472E-008,   1.3139E-008,   1.3737E-007,   6.2954E-010,   6.0682E-009,  
339.140,   2.6564E-009,   8.9693E-008,   1.3227E-008,   1.3663E-007,   6.3341E-010,   6.0128E-009,  
341.156,   2.6773E-009,   8.9546E-008,   1.3188E-008,   1.3685E-007,   6.2492E-010,   6.0762E-009,  
343.156,   2.6337E-009,   8.9405E-008,   1.3241E-008,   1.3633E-007,   6.2524E-010,   6.0819E-009,  
345.156,   2.6494E-009,   8.9041E-008,   1.3143E-008,   1.3789E-007,   6.3586E-010,   6.0380E-009,  
347.156,   2.6601E-009,   8.9773E-008,   1.3172E-008,   1.3690E-007,   6.2938E-010,   6.0035E-009,  
349.156,   2.6346E-009,   8.8810E-008,   1.3145E-008,   1.3706E-007,   6.3172E-010,   6.0057E-009,  
351.140,   2.6188E-009,   8.8972E-008,   1.3141E-008,   1.3684E-007,   6.2613E-010,   5.9965E-009,  
353.140,   2.6333E-009,   8.9301E-008,   1.3123E-008,   1.3713E-007,   6.2714E-010,   5.9520E-009,  
355.156,   2.6508E-009,   8.9407E-008,   1.3225E-008,   1.3593E-007,   6.2467E-010,   5.9229E-009,  
357.156,   2.6475E-009,   8.9094E-008,   1.3031E-008,   1.3637E-007,   6.3598E-010,   5.9344E-009,  
359.156,   2.6224E-009,   8.9375E-008,   1.3078E-008,   1.3709E-007,   6.3422E-010,   5.9668E-009,  
361.156,   2.6336E-009,   8.9151E-008,   1.3150E-008,   1.3690E-007,   6.2333E-010,   5.9405E-009,  
363.156,   2.6458E-009,   8.9412E-008,   1.3105E-008,   1.3621E-007,   6.2262E-010,   5.8924E-009,  
365.172,   2.6439E-009,   8.9442E-008,   1.3110E-008,   1.3623E-007,   6.3057E-010,   5.9396E-009,  
367.187,   2.6205E-009,   8.8933E-008,   1.3143E-008,   1.3611E-007,   6.3564E-010,   5.9135E-009,  
369.187,   2.6235E-009,   8.8966E-008,   1.3164E-008,   1.3680E-007,   6.2487E-010,   5.9539E-009,  
371.187,   2.6111E-009,   8.9089E-008,   1.3114E-008,   1.3561E-007,   6.3026E-010,   5.8469E-009,  
373.187,   2.5878E-009,   8.9298E-008,   1.3052E-008,   1.3643E-007,   6.2685E-010,   5.8702E-009,  
375.187,   2.6268E-009,   8.8984E-008,   1.3123E-008,   1.3522E-007,   6.2526E-010,   5.8858E-009,  
377.203,   2.5837E-009,   8.8460E-008,   1.3125E-008,   1.3627E-007,   6.1703E-010,   5.9398E-009,  
379.218,   2.6303E-009,   8.9012E-008,   1.3054E-008,   1.3508E-007,   6.2695E-010,   5.8414E-009,  
381.218,   2.6223E-009,   8.9218E-008,   1.3013E-008,   1.3552E-007,   6.2915E-010,   5.8803E-009,  
383.218,   2.6067E-009,   8.9168E-008,   1.3066E-008,   1.3547E-007,   6.3750E-010,   5.8153E-009,  
385.234,   2.6225E-009,   8.9006E-008,   1.3116E-008,   1.3549E-007,   6.2493E-010,   5.8614E-009,  
387.234,   2.6206E-009,   8.9085E-008,   1.3042E-008,   1.3571E-007,   6.2599E-010,   5.8149E-009,  
389.234,   2.5951E-009,   8.9052E-008,   1.3025E-008,   1.3534E-007,   6.3318E-010,   5.8171E-009,  
391.234,   2.6284E-009,   8.8792E-008,   1.3049E-008,   1.3608E-007,   6.3095E-010,   5.8435E-009,  
393.234,   2.5881E-009,   8.9409E-008,   1.3070E-008,   1.3514E-007,   6.2707E-010,   5.7817E-009,  
395.234,   2.6489E-009,   8.8735E-008,   1.3073E-008,   1.3515E-007,   6.3028E-010,   5.8015E-009,  
397.234,   2.5818E-009,   8.8991E-008,   1.3058E-008,   1.3575E-007,   6.3398E-010,   5.7763E-009,  
399.234,   2.5942E-009,   8.8925E-008,   1.2986E-008,   1.3511E-007,   6.2197E-010,   5.7891E-009,  
401.234,   2.6095E-009,   8.8578E-008,   1.3021E-008,   1.3557E-007,   6.3162E-010,   5.7621E-009,  
403.265,   2.6023E-009,   8.8838E-008,   1.3084E-008,   1.3497E-007,   6.2043E-010,   5.8177E-009,  
405.265,   2.5984E-009,   8.9399E-008,   1.3076E-008,   1.3443E-007,   6.1765E-010,   5.7913E-009,  
407.312,   2.6247E-009,   8.8552E-008,   1.3097E-008,   1.3512E-007,   6.1408E-010,   5.7991E-009,  
409.343,   2.5918E-009,   8.8606E-008,   1.3007E-008,   1.3519E-007,   6.2164E-010,   5.7826E-009,  
411.359,   2.5898E-009,   8.8524E-008,   1.2974E-008,   1.3456E-007,   6.2465E-010,   5.6975E-009,  
413.359,   2.5804E-009,   8.8658E-008,   1.2983E-008,   1.3516E-007,   6.1939E-010,   5.6907E-009,  
415.375,   2.6082E-009,   8.9223E-008,   1.2926E-008,   1.3457E-007,   6.2217E-010,   5.7838E-009,  
417.375,   2.5862E-009,   8.8571E-008,   1.3066E-008,   1.3498E-007,   6.2063E-010,   5.7526E-009,  
419.406,   2.6076E-009,   8.8304E-008,   1.2919E-008,   1.3507E-007,   6.1919E-010,   5.7179E-009,  
421.422,   2.5687E-009,   8.7988E-008,   1.3083E-008,   1.3510E-007,   6.0361E-010,   5.7647E-009,  
423.422,   2.5875E-009,   8.8379E-008,   1.3084E-008,   1.3456E-007,   6.2480E-010,   5.7540E-009,  
425.406,   2.5879E-009,   8.8579E-008,   1.3083E-008,   1.3476E-007,   6.2890E-010,   5.7269E-009,  
427.422,   2.5714E-009,   8.8547E-008,   1.2947E-008,   1.3506E-007,   6.1207E-010,   5.7008E-009,  
429.422,   2.5881E-009,   8.7979E-008,   1.2972E-008,   1.3415E-007,   6.2057E-010,   5.7063E-009,  
431.422,   2.5927E-009,   8.8279E-008,   1.2881E-008,   1.3373E-007,   6.0964E-010,   5.6856E-009,  
433.422,   2.5767E-009,   8.7867E-008,   1.2970E-008,   1.3452E-007,   6.1511E-010,   5.6807E-009,  
